seed,pid,flavor,x,Q,bT,F_NP,ftilde,x_ftilde,b_ftilde,b_x_ftilde
1003,2,u,0.1,10.0,6.2,0.02594893540691881,0.10971626817694874,0.010971626817694875,0.6802408626970822,0.06802408626970823
1003,2,u,0.1,10.0,6.2250000000000005,0.025250752684083166,0.10675851238970935,0.010675851238970935,0.6645717396259407,0.06645717396259407
1003,2,u,0.1,10.0,6.25,0.024566697387833264,0.10386086290211438,0.01038608629021144,0.6491303931382149,0.06491303931382149
1003,2,u,0.1,10.0,6.275,0.02390066799122514,0.1010397847910516,0.010103978479105161,0.6340246495638489,0.0634024649563849
1003,2,u,0.1,10.0,6.300000000000001,0.02324786997927361,0.09827499245153333,0.009827499245153333,0.6191324524446601,0.06191324524446601
1003,2,u,0.1,10.0,6.325,0.022612840583554058,0.09558565059516969,0.00955856505951697,0.6045792400144483,0.060457924001444834
1003,2,u,0.1,10.0,6.3500000000000005,0.021990185139797558,0.09294893983666273,0.009294893983666274,0.5902257679628085,0.05902257679628085
1003,2,u,0.1,10.0,6.375,0.021385025695672983,0.09038649592965763,0.009038649592965763,0.5762139115515673,0.05762139115515674
1003,2,u,0.1,10.0,6.4,0.020791413048254444,0.08787315889987964,0.008787315889987964,0.5623882169592297,0.05623882169592298
1003,2,u,0.1,10.0,6.425000000000001,0.02021499822423652,0.0854327990381251,0.00854327990381251,0.5489057338199539,0.054890573381995385
1003,2,u,0.1,10.0,6.45,0.019649350456021373,0.08303822454689483,0.008303822454689483,0.5355965483274716,0.05355965483274717
1003,2,u,0.1,10.0,6.4750000000000005,0.019100602776463273,0.08071534128487448,0.008071534128487448,0.5226318348195623,0.05226318348195623
1003,2,u,0.1,10.0,6.5,0.018561872861435715,0.07843505272488,0.007843505272488,0.50982784271172,0.050982784271172
1003,2,u,0.1,10.0,6.525,0.01803972530206084,0.07622508672519114,0.007622508672519114,0.49736869088187224,0.049736869088187224
1003,2,u,0.1,10.0,6.550000000000001,0.017526883764212974,0.07405468544591584,0.007405468544591585,0.4850581896707488,0.048505818967074885
1003,2,u,0.1,10.0,6.575,0.017030298826857495,0.07195320585404431,0.007195320585404431,0.4730923284903414,0.04730923284903414
1003,2,u,0.1,10.0,6.6000000000000005,0.016542341436675066,0.06988840345463258,0.006988840345463258,0.46126346280057506,0.04612634628005752
1003,2,u,0.1,10.0,6.625,0.016070302138352546,0.0678910695924819,0.00678910695924819,0.4497783360501926,0.04497783360501926
1003,2,u,0.1,10.0,6.65,0.015606247629257632,0.06592767805260973,0.006592767805260973,0.4384190590498547,0.04384190590498547
1003,2,u,0.1,10.0,6.675000000000001,0.015157765678801092,0.06403027374893416,0.006403027374893417,0.4274020772741356,0.04274020772741356
1003,2,u,0.1,10.0,6.7,0.014716659477523894,0.0621642209783386,0.00621642209783386,0.4165002805548686,0.041650028055486864
1003,2,u,0.1,10.0,6.7250000000000005,0.014290775273647208,0.06036265434814599,0.0060362654348146,0.4059388504912818,0.040593885049128184
1003,2,u,0.1,10.0,6.75,0.01387168836721174,0.05858997919866461,0.005858997919866462,0.39548235959098615,0.039548235959098614
1003,2,u,0.1,10.0,6.775,0.013467462978704287,0.05688024857080487,0.005688024857080487,0.385363684067203,0.038536368406720305
1003,2,u,0.1,10.0,6.800000000000001,0.0130694899371444,0.05519709229752447,0.005519709229752447,0.37534022762316643,0.03753402276231665
1003,2,u,0.1,10.0,6.825,0.012686017356231772,0.0535753377863069,0.0053575337786306906,0.3656516803915446,0.036565168039154466
1003,2,u,0.1,10.0,6.8500000000000005,0.012308280725090876,0.05197796242024331,0.005197796242024331,0.3560490425786667,0.03560490425786667
1003,2,u,0.1,10.0,6.875,0.011944673713624608,0.05044040596956112,0.005044040596956113,0.3467777910407327,0.03467777910407327
1003,2,u,0.1,10.0,6.9,0.01158631573936728,0.048925159205292085,0.0048925159205292085,0.3375835985165154,0.03375835985165154
1003,2,u,0.1,10.0,6.925000000000001,0.011241714565137754,0.047468141324035394,0.00474681413240354,0.3287168786689451,0.03287168786689452
1003,2,u,0.1,10.0,6.95,0.010901905996157528,0.04603149352915732,0.004603149352915732,0.3199188800276434,0.03199188800276434
1003,2,u,0.1,10.0,6.9750000000000005,0.010575484640332347,0.04465149934023398,0.0044651499340233975,0.31144420789813204,0.031144420789813203
1003,2,u,0.1,10.0,7.0,0.010253424038045312,0.04329004048968379,0.004329004048968379,0.30303028342778654,0.030303028342778655
1003,2,u,0.1,10.0,7.025,0.009944371752728389,0.04198362170872268,0.004198362170872268,0.2949349425037769,0.02949349425037769
1003,2,u,0.1,10.0,7.050000000000001,0.00963927723161065,0.04069402636911133,0.004069402636911134,0.28689288590223494,0.028689288590223492
1003,2,u,0.1,10.0,7.075,0.009346818905928296,0.0394578871565726,0.0039457887156572604,0.27916455163275117,0.027916455163275115
1003,2,u,0.1,10.0,7.1000000000000005,0.009057938990211118,0.03823696018782354,0.0038236960187823543,0.27148241733354717,0.027148241733354717
1003,2,u,0.1,10.0,7.125,0.008781316620736373,0.03706787878406367,0.0037067878784063668,0.26410863633645365,0.026410863633645365
1003,2,u,0.1,10.0,7.15,0.008507919438305304,0.03591250959232004,0.0035912509592320044,0.25677444358508833,0.025677444358508834
1003,2,u,0.1,10.0,7.175000000000001,0.008246409742797013,0.03480741255108645,0.003480741255108645,0.2497431850540453,0.024974318505404533
1003,2,u,0.1,10.0,7.2,0.007987793197089095,0.03371461790715925,0.0033714617907159255,0.24274524893154661,0.024274524893154664
1003,2,u,0.1,10.0,7.225,0.007740687928027422,0.03267049687467047,0.003267049687467047,0.2360443399194941,0.023604433991949416
1003,2,u,0.1,10.0,7.25,0.007496167373451239,0.031637368779232004,0.0031637368779232006,0.22937092364943204,0.022937092364943207
1003,2,u,0.1,10.0,7.275,0.007262789158564737,0.030651347249185952,0.0030651347249185954,0.22298855123782782,0.022298855123782782
1003,2,u,0.1,10.0,7.300000000000001,0.007031708863393312,0.029675101208990872,0.002967510120899087,0.2166282388256334,0.02166282388256334
1003,2,u,0.1,10.0,7.325,0.006811405244599733,0.0287444092524474,0.00287444092524474,0.2105527977741772,0.02105527977741772
1003,2,u,0.1,10.0,7.35,0.006593132097826198,0.027822357616053922,0.0027822357616053926,0.2044943284779963,0.020449432847799633
1003,2,u,0.1,10.0,7.375,0.006385270358774138,0.026944309955110303,0.0026944309955110306,0.19871428591893847,0.01987142859189385
1003,2,u,0.1,10.0,7.4,0.006179191528224271,0.02607385193738133,0.0026073851937381334,0.19294650433662186,0.019294650433662186
1003,2,u,0.1,10.0,7.425000000000001,0.005983165459014417,0.025245876400929398,0.00252458764009294,0.18745063227690079,0.01874506322769008
1003,2,u,0.1,10.0,7.45,0.005788693424599854,0.02442451923325315,0.0024424519233253155,0.181962668287736,0.0181962668287736
1003,2,u,0.1,10.0,7.475,0.005603921904036989,0.023644150682944294,0.0023644150682944295,0.1767400263550086,0.01767400263550086
1003,2,u,0.1,10.0,7.5,0.005420492571647907,0.022869501567397112,0.0022869501567397113,0.17152126175547835,0.017152126175547833
1003,2,u,0.1,10.0,7.525,0.005246412226309283,0.0221343508410789,0.00221343508410789,0.16656099007911873,0.016656099007911873
1003,2,u,0.1,10.0,7.550000000000001,0.005073479145425992,0.02140409247511382,0.002140409247511382,0.16160089818710935,0.016160089818710935
1003,2,u,0.1,10.0,7.575,0.004909553047280933,0.02071188300757782,0.0020711883007577822,0.156892513782402,0.0156892513782402
1003,2,u,0.1,10.0,7.6,0.004746594717154791,0.02002380433482097,0.002002380433482097,0.15218091294463937,0.015218091294463937
1003,2,u,0.1,10.0,7.625,0.00459230527401052,0.01937234208753283,0.001937234208753283,0.14771410841743782,0.014771410841743783
1003,2,u,0.1,10.0,7.65,0.004438819055131792,0.018724312539912552,0.0018724312539912553,0.14324099093033102,0.014324099093033105
1003,2,u,0.1,10.0,7.675000000000001,0.004293670899730284,0.018111498121485138,0.001811149812148514,0.13900574808239846,0.013900574808239845
1003,2,u,0.1,10.0,7.7,0.004149175562303563,0.017501478304509897,0.0017501478304509897,0.1347613829447262,0.013476138294472622
1003,2,u,0.1,10.0,7.725,0.0040126936506444675,0.016925298883113716,0.0016925298883113716,0.13074793387205344,0.013074793387205345
1003,2,u,0.1,10.0,7.75,0.0038767271516705055,0.016351331136357925,0.0016351331136357926,0.12672281630677393,0.012672281630677393
1003,2,u,0.1,10.0,7.775,0.0037484562605482096,0.015809858259736742,0.0015809858259736743,0.12292164796945318,0.012292164796945318
1003,2,u,0.1,10.0,7.800000000000001,0.003620575808716701,0.015270066872533449,0.001527006687253345,0.1191065216057609,0.011910652160576091
1003,2,u,0.1,10.0,7.825,0.0035000806007550924,0.014761456685111234,0.0014761456685111235,0.11550839856099542,0.011550839856099542
1003,2,u,0.1,10.0,7.85,0.0033798624927975085,0.014254047151226697,0.0014254047151226698,0.11189427013712956,0.011189427013712958
1003,2,u,0.1,10.0,7.875,0.003266726225516173,0.013776534895576637,0.0013776534895576639,0.10849021230266602,0.010849021230266603
1003,2,u,0.1,10.0,7.9,0.0031537648261727,0.013299789559516797,0.0013299789559516797,0.1050683375201827,0.01050683375201827
1003,2,u,0.1,10.0,7.925000000000001,0.003047590980018773,0.012851696391554271,0.0012851696391554272,0.10184969390306761,0.010184969390306761
1003,2,u,0.1,10.0,7.95,0.0029414997731401007,0.012403978832287872,0.0012403978832287873,0.09861163171668859,0.009861163171668859
1003,2,u,0.1,10.0,7.975,0.0028419065436846524,0.011983688546596262,0.0011983688546596263,0.09556991615910519,0.00955699161591052
1003,2,u,0.1,10.0,8.0,0.0027423133142292,0.01156342321495729,0.001156342321495729,0.09250738571965832,0.009250738571965832
1003,1,d,0.1,10.0,0.0,1.0,3.845841801692436,0.3845841801692436,0.0,0.0
1003,1,d,0.1,10.0,0.025,0.9999981711263084,3.8458347681338703,0.38458347681338706,0.09614586920334676,0.009614586920334678
1003,1,d,0.1,10.0,0.05,0.9999963349077428,3.845827727641139,0.3845827727641139,0.19229138638205695,0.019229138638205696
1003,1,d,0.1,10.0,0.075,0.9999906249077171,3.845819578453346,0.38458195784533467,0.28843646838400094,0.028843646838400096
1003,1,d,0.1,10.0,0.1,0.999984849703969,3.847027460742871,0.3847027460742871,0.3847027460742871,0.03847027460742872
1003,1,d,0.1,10.0,0.125,0.9999743875353947,3.884443418975886,0.38844434189758864,0.48555542737198576,0.04855554273719858
1003,1,d,0.1,10.0,0.15,0.9999637848544268,3.9406965435138943,0.39406965435138946,0.5911044815270842,0.05911044815270841
1003,1,d,0.1,10.0,0.175,0.9999475340388424,3.981262197051,0.39812621970510004,0.696720884483925,0.0696720884483925
1003,1,d,0.1,10.0,0.2,0.9999310376912877,4.009472472447768,0.4009472472447768,0.8018944944895536,0.08018944944895537
1003,1,d,0.1,10.0,0.225,0.9999072585235825,4.030867539817001,0.4030867539817001,0.9069451964588252,0.09069451964588253
1003,1,d,0.1,10.0,0.25,0.9998830618917418,4.043303232790186,0.40433032327901863,1.0108258081975465,0.10108258081975466
1003,1,d,0.1,10.0,0.275,0.9998495509293014,4.0498390972993645,0.4049839097299365,1.1137057517573254,0.11137057517573254
1003,1,d,0.1,10.0,0.3,0.9998153735873984,4.052186411070822,0.40521864110708217,1.2156559233212465,0.12156559233212465
1003,1,d,0.1,10.0,0.325,0.9997689805112353,4.050778195550387,0.4050778195550387,1.3165029135538757,0.13165029135538758
1003,1,d,0.1,10.0,0.35,0.9997215349876998,4.046347652209463,0.4046347652209463,1.4162216782733121,0.1416221678273312
1003,1,d,0.1,10.0,0.375,0.9996578984087218,4.03934806483828,0.403934806483828,1.5147555243143551,0.1514755524314355
1003,1,d,0.1,10.0,0.4,0.9995926237933207,4.030255209156391,0.40302552091563915,1.6121020836625566,0.1612102083662557
1003,1,d,0.1,10.0,0.425,0.9995061037266609,4.019319605345427,0.4019319605345428,1.7082108322718066,0.17082108322718068
1003,1,d,0.1,10.0,0.45,0.9994171063494921,4.006917127079464,0.4006917127079464,1.803112707185759,0.1803112707185759
1003,1,d,0.1,10.0,0.475,0.9992999696147431,3.993165066998535,0.3993165066998535,1.8967534068243042,0.18967534068243042
1003,1,d,0.1,10.0,0.5,0.9991791050286887,3.9783793760355164,0.3978379376035517,1.9891896880177582,0.19891896880177584
1003,1,d,0.1,10.0,0.525,0.9990211170920107,3.9625894272546054,0.3962589427254606,2.080359449308668,0.2080359449308668
1003,1,d,0.1,10.0,0.55,0.9988576047727596,3.946080715730706,0.39460807157307065,2.1703443936518885,0.21703443936518887
1003,1,d,0.1,10.0,0.5750000000000001,0.9986454610058025,3.9288079335001034,0.39288079335001036,2.2590645617625595,0.225906456176256
1003,1,d,0.1,10.0,0.6000000000000001,0.9984252628363349,3.9110646190262464,0.39110646190262466,2.346638771415748,0.23466387714157483
1003,1,d,0.1,10.0,0.625,0.9981416472162853,3.892739696096057,0.3892739696096057,2.4329623100600357,0.24329623100600356
1003,1,d,0.1,10.0,0.65,0.9978464306253972,3.8741455456486693,0.38741455456486695,2.5181946046716353,0.2518194604671635
1003,1,d,0.1,10.0,0.675,0.9974690311974045,3.855119002159075,0.38551190021590753,2.602205326457376,0.2602205326457376
1003,1,d,0.1,10.0,0.7000000000000001,0.9970751326561914,3.8360132630538097,0.383601326305381,2.685209284137667,0.26852092841376674
1003,1,d,0.1,10.0,0.7250000000000001,0.9965757056028054,3.816570285875162,0.3816570285875162,2.7670134572594924,0.2767013457259493
1003,1,d,0.1,10.0,0.75,0.9960531532824173,3.7973028192866156,0.3797302819286616,2.8479771144649617,0.28479771144649624
1003,1,d,0.1,10.0,0.775,0.9953964032872586,3.77719432330706,0.37771943233070604,2.9273256005629715,0.2927325600562972
1003,1,d,0.1,10.0,0.8,0.9947077027852007,3.745527631499623,0.37455276314996233,2.9964221051996986,0.29964221051996986
1003,1,d,0.1,10.0,0.8250000000000001,0.993850011984555,3.7017841467319794,0.37017841467319795,3.053971921053883,0.30539719210538835
1003,1,d,0.1,10.0,0.8500000000000001,0.9929487839688322,3.6505333701787444,0.36505333701787446,3.102953364651933,0.31029533646519336
1003,1,d,0.1,10.0,0.875,0.9918372203969703,3.5945334345765216,0.3594533434576522,3.1452167552544563,0.3145216755254457
1003,1,d,0.1,10.0,0.9,0.9906672246498849,3.5370326604266276,0.3537032660426628,3.1833293943839647,0.3183329394383965
1003,1,d,0.1,10.0,0.925,0.989238679169825,3.4793595468970655,0.34793595468970656,3.2184075808797856,0.32184075808797863
1003,1,d,0.1,10.0,0.95,0.987732920550851,3.4236366272398815,0.34236366272398816,3.2524547958778873,0.32524547958778877
1003,1,d,0.1,10.0,0.975,0.9859136249377117,3.3700278593196087,0.33700278593196087,3.2857771628366184,0.32857771628366184
1003,1,d,0.1,10.0,1.0,0.9839939470697158,3.319843832525492,0.33198438325254925,3.319843832525492,0.33198438325254925
1003,1,d,0.1,10.0,1.025,0.9816996093227482,3.272421444394974,0.32724214443949745,3.3542319805048484,0.3354231980504848
1003,1,d,0.1,10.0,1.05,0.9792769852121296,3.2286163529475815,0.3228616352947582,3.390047170594961,0.3390047170594961
1003,1,d,0.1,10.0,1.075,0.9764134170630515,3.1872582098821005,0.31872582098821006,3.426302575623258,0.3426302575623258
1003,1,d,0.1,10.0,1.1,0.9733887205130105,3.149026775115544,0.31490267751155443,3.4639294526270987,0.34639294526270986
1003,1,d,0.1,10.0,1.125,0.9698539548165751,3.11249229201414,0.311249229201414,3.5015538285159074,0.35015538285159076
1003,1,d,0.1,10.0,1.15,0.9661206555223939,3.0783396552756805,0.3078339655275681,3.5400906035670325,0.3540090603567032
1003,1,d,0.1,10.0,1.175,0.9618077154915514,3.0450313190663794,0.30450313190663797,3.5779117999029957,0.3577911799902996
1003,1,d,0.1,10.0,1.2000000000000002,0.9572548703001937,3.0133423076823114,0.3013342307682312,3.616010769218774,0.36160107692187743
1003,1,d,0.1,10.0,1.225,0.9520559890943813,2.98170844534739,0.298170844534739,3.652592845550553,0.3652592845550553
1003,1,d,0.1,10.0,1.25,0.9465732175650123,2.9510151333219325,0.29510151333219325,3.688768916652416,0.36887689166524157
1003,1,d,0.1,10.0,1.275,0.9403852711279715,2.9197218220184147,0.29197218220184146,3.7226453230734786,0.37226453230734785
1003,1,d,0.1,10.0,1.3,0.9338687676675878,2.888804015027251,0.2888804015027251,3.755445219535426,0.37554452195354265
1003,1,d,0.1,10.0,1.3250000000000002,0.9265997980674667,2.8567774784347533,0.2856777478434753,3.7852301589260486,0.3785230158926049
1003,1,d,0.1,10.0,1.35,0.9189595583402222,2.82467267929366,0.282467267929366,3.813308117046441,0.3813308117046441
1003,1,d,0.1,10.0,1.375,0.9105359097561107,2.7910946995731316,0.27910946995731317,3.837755211913056,0.38377552119130565
1003,1,d,0.1,10.0,1.4,0.9017033717226891,2.7570854572233383,0.27570854572233383,3.859919640112673,0.38599196401126734
1003,1,d,0.1,10.0,1.425,0.892077062333097,2.7213744187176263,0.27213744187176264,3.8779585466726174,0.3877958546672618
1003,1,d,0.1,10.0,1.4500000000000002,0.8820129249886721,2.6849702348990254,0.26849702348990256,3.8932068406035873,0.38932068406035875
1003,1,d,0.1,10.0,1.475,0.8711685116239929,2.6467621274172166,0.26467621274172165,3.903974137940395,0.3903974137940395
1003,1,d,0.1,10.0,1.5,0.8598696652432394,2.607683863369897,0.26076838633698973,3.9115257950548457,0.3911525795054846
1003,1,d,0.1,10.0,1.525,0.8478298533921501,2.5668164951248214,0.2566816495124821,3.9143951550653524,0.3914395155065353
1003,1,d,0.1,10.0,1.55,0.8353347401033755,2.5249836196238897,0.252498361962389,3.913724610417029,0.391372461041703
1003,1,d,0.1,10.0,1.5750000000000002,0.8221638218397971,2.4814817796152906,0.24814817796152908,3.908333802894083,0.39083338028940834
1003,1,d,0.1,10.0,1.6,0.8085550714873616,2.436998497380288,0.24369984973802883,3.8991975958084613,0.3899197595808462
1003,1,d,0.1,10.0,1.625,0.7943597950552235,2.391057891603339,0.23910578916033393,3.8854690738554263,0.38854690738554265
1003,1,d,0.1,10.0,1.65,0.7797641116991448,2.3441967936223165,0.23441967936223165,3.867924709476822,0.3867924709476822
1003,1,d,0.1,10.0,1.675,0.7646914784668776,2.2961638468869054,0.22961638468869056,3.8460744435355667,0.3846074443535567
1003,1,d,0.1,10.0,1.7000000000000002,0.7492759184675409,2.24734318122354,0.224734318122354,3.8204834080800185,0.3820483408080019
1003,1,d,0.1,10.0,1.725,0.7335076911827009,2.19768885057438,0.21976888505743802,3.791013267240806,0.3791013267240806
1003,1,d,0.1,10.0,1.75,0.7174725258163931,2.147442925683322,0.2147442925683322,3.7580251199458132,0.37580251199458137
1003,1,d,0.1,10.0,1.775,0.7012171496308411,2.096731676980273,0.2096731676980273,3.721698726639984,0.3721698726639984
1003,1,d,0.1,10.0,1.8,0.6847863679702832,2.045676733836712,0.2045676733836712,3.682218120906082,0.3682218120906082
1003,1,d,0.1,10.0,1.825,0.6682687827118824,1.9945313837466856,0.19945313837466858,3.6400197753377013,0.3640019775337701
1003,1,d,0.1,10.0,1.85,0.6516784573339174,1.9433269727613092,0.19433269727613092,3.595154899608422,0.35951548996084226
1003,1,d,0.1,10.0,1.875,0.6351287928981216,1.8923918184100288,0.18923918184100288,3.548234659518804,0.3548234659518804
1003,1,d,0.1,10.0,1.9,0.6186149667631609,1.8417021661888662,0.18417021661888663,3.4992341157588456,0.3499234115758846
1003,1,d,0.1,10.0,1.925,0.6022573148863372,1.791607543394792,0.1791607543394792,3.4488445210349745,0.34488445210349744
1003,1,d,0.1,10.0,1.95,0.5860444213135768,1.7420655494002433,0.17420655494002435,3.3970278213304743,0.33970278213304744
1003,1,d,0.1,10.0,1.975,0.5700866730624936,1.6933964347359154,0.16933964347359154,3.344457958603433,0.3344457958603433
1003,1,d,0.1,10.0,2.0,0.5543776066220181,1.6455733259594987,0.16455733259594987,3.2911466519189974,0.32911466519189975
1003,1,d,0.1,10.0,2.025,0.5390031584295513,1.598844104994634,0.15988441049946342,3.237659312614134,0.3237659312614134
1003,1,d,0.1,10.0,2.0500000000000003,0.5239716406976431,1.5532264187686267,0.15532264187686268,3.184114158475685,0.31841141584756855
1003,1,d,0.1,10.0,2.075,0.509333563938247,1.5088633743694337,0.15088633743694338,3.1308915018165755,0.3130891501816575
1003,1,d,0.1,10.0,2.1,0.49511948740009176,1.4658391002895024,0.14658391002895024,3.0782621106079553,0.30782621106079555
1003,1,d,0.1,10.0,2.125,0.48133735447875875,1.4241710208879386,0.14241710208879385,3.0263634193868696,0.302636341938687
1003,1,d,0.1,10.0,2.15,0.46804475765649095,1.3840237164538858,0.13840237164538857,2.975650990375854,0.29756509903758543
1003,1,d,0.1,10.0,2.1750000000000003,0.4552038497955917,1.345279681854196,0.13452796818541962,2.925983308032877,0.2925983308032877
1003,1,d,0.1,10.0,2.2,0.44290136131043306,1.3081899689914096,0.13081899689914098,2.8780179317811014,0.28780179317811017
1003,1,d,0.1,10.0,2.225,0.4310540798061429,1.27250369204514,0.12725036920451402,2.8313207148004365,0.2831320714800437
1003,1,d,0.1,10.0,2.25,0.41977765596320044,1.2385575334276802,0.12385575334276802,2.7867544502122805,0.27867544502122804
1003,1,d,0.1,10.0,2.275,0.4089465780910894,1.2059765412325838,0.12059765412325839,2.7435966313041282,0.2743596631304128
1003,1,d,0.1,10.0,2.3000000000000003,0.3987032115637379,1.1751763382044933,0.11751763382044933,2.702905577870335,0.2702905577870335
1003,1,d,0.1,10.0,2.325,0.38888498780785896,1.1456735855548006,0.11456735855548006,2.6636910864149117,0.26636910864149116
1003,1,d,0.1,10.0,2.35,0.37965740394577246,1.1179521251783555,0.11179521251783556,2.6271874941691356,0.2627187494169136
1003,1,d,0.1,10.0,2.375,0.37082734823124114,1.091439587080643,0.10914395870806431,2.592169019316527,0.25921690193165275
1003,1,d,0.1,10.0,2.4000000000000004,0.3625789250063273,1.066674575073596,0.1066674575073596,2.560018980176631,0.2560018980176631
1003,1,d,0.1,10.0,2.4250000000000003,0.3546954924247248,1.0430164412041167,0.10430164412041168,2.5293148699199834,0.25293148699199836
1003,1,d,0.1,10.0,2.45,0.34737478184191944,1.0210437945119255,0.10210437945119255,2.5015572965542177,0.25015572965542177
1003,1,d,0.1,10.0,2.475,0.34038387105067164,1.0000690894012163,0.10000690894012164,2.4751709962680106,0.24751709962680107
1003,1,d,0.1,10.0,2.5,0.33392904429453985,0.98069594813769,0.098069594813769,2.451739870344225,0.2451739870344225
1003,1,d,0.1,10.0,2.5250000000000004,0.32776779156037905,0.9622096079179497,0.09622096079179498,2.4295792599928236,0.24295792599928237
1003,1,d,0.1,10.0,2.5500000000000003,0.32211001793944183,0.9452241691272826,0.09452241691272827,2.410321631274571,0.24103216312745712
