row_id,dataset,local_index,qT,QM,QM_Low,QM_High,y,y_Low,y_High,xF,xF_Low,xF_High,x1,x2,SqrtS,BeamE,A,PreFactor,CS,dA,error,frac_error,sysNorm,sysP2P,bT,Wpert_CS
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.1195578616352204,0.067938004877357
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.169871698113208,0.0679467996428384
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.220185534591195,0.0679550134919007
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.2704993710691825,0.0679626877311011
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.32081320754717,0.0679698606633185
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.3711270440251573,0.0679765677831893
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.4214408805031447,0.067982841967524
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.4717547169811325,0.0679887136585603
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.52206855345912,0.0679942110386624
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.572382389937107,0.0679993601956567
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.622696226415095,0.0680041852783975
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.673010062893082,0.0680087086424754
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.723323899371069,0.0680129509861836
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.7736377358490567,0.0680169314770205
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.823951572327044,0.0680206678691012
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.874265408805032,0.0680241766119151
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.9245792452830193,0.0680274729509154
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,3.974893081761007,0.0680305710204282
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.025206918238993,0.0680334839293854
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.0755207547169805,0.0680362238403676
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.125834591194968,0.0680388020424404
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.176148427672956,0.0680412290182315
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.226462264150944,0.0680435145056897
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.276776100628931,0.0680456675549324
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.327089937106918,0.0680476965805632
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.377403773584906,0.0680496094098219
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.427717610062893,0.0680514133268963
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.47803144654088,0.068053115113707
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.528345283018868,0.068054721087451
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.578659119496855,0.0680562371351666
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.6289729559748425,0.0680576687455643
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.67928679245283,0.0680590210383465
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.729600628930817,0.0680602987912214
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.779914465408805,0.0680615064648023
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.830228301886792,0.068062648225563
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.880542138364779,0.0680637279670086
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.930855974842767,0.0680647493292107
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,4.981169811320754,0.0680657157168356
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.0314836477987415,0.0680666303157925
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.08179748427673,0.0680674961086104
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.132111320754717,0.0680683158886499
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.1824251572327045,0.0680690922732393
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.232738993710692,0.0680698277158261
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.283052830188679,0.068070524517221
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.333366666666667,0.0680711848360035
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.383680503144654,0.0680718106981628
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.433994339622641,0.0680724040060254
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.484308176100629,0.0680729665465354
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.534622012578616,0.0680734999989279
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.584935849056604,0.0680740059418525
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.635249685534591,0.0680744858599815
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.685563522012578,0.0680749411501487
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.735877358490566,0.0680753731270505
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.786191194968553,0.0680757830285442
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.83650503144654,0.068076172020577
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.886818867924528,0.0680765412017676
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.937132704402515,0.0680768916076718
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,5.987446540880503,0.068077224214753
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.037760377358491,0.0680775399440818
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.088074213836478,0.0680778396647813
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.138388050314465,0.0680781241972397
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.188701886792453,0.0680783943161072
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.23901572327044,0.0680786507530913
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.289329559748428,0.068078894199565
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.339643396226415,0.0680791253090039
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.389957232704402,0.0680793446992613
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.44027106918239,0.0680795529546965
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.490584905660377,0.0680797506281609
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.540898742138364,0.0680799382428598
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.591212578616352,0.0680801162940903
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.641526415094339,0.0680802852508717
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.691840251572327,0.068080445557469
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.742154088050314,0.0680805976348216
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.792467924528301,0.0680807418818823
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.842781761006289,0.0680808786768721
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.893095597484276,0.0680810083784554
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.943409433962264,0.0680811313268455
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,6.993723270440252,0.0680812478448397
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,7.044037106918239,0.0680813582387921
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,7.094350943396226,0.068081462799526
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,7.144664779874214,0.0680815618031939
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,7.194978616352201,0.0680816555120807
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,7.2452924528301885,0.0680817441753649
E288_400:145,E288_400,145,3.1,12.5,12.0,13.0,0.03,0.02884648,0.031249601,0.027382935,0.026287617,0.028478252,0.470210621,0.442827686,27.39342987,400.0,3.9e-05,0.051319648,0.000759943,3.9e-05,0.000759943,1.0,15%,5.00%,7.295606289308176,0.0680818280298291
